time,
1910, -70.73858810313835, -66.39053859066135, -62.75561077967493, -66.46899656104651, -64.60535438941646
1911, -68.77079612527626, -64.38575257793457, -61.85819765627469, -64.08234734175844, -66.80295917987911
1912, -67.30127463844235, -62.995895285947924, -64.297535283571, -62.631127431670365, -68.35631613924507
1913, -70.01431880773201, -61.40093601221329, -65.21249488745241, -62.969149530331464, -68.90324541954706
1914, -68.6199234890038, -62.996218487272955, -64.32037102315203, -61.73781246987464, -66.72030398448106
1915, -69.07714210369936, -65.27110389733608, -66.43478824192324, -63.3019857768075, -67.54941662826748
1916, -67.88593005071273, -66.16187486680653, -68.25282099421824, -61.8832891949708, -65.80452105360217
1917, -68.40528097790403, -64.35290841799801, -66.90134255984763, -62.931479437356955, -67.88532964341907
1918, -69.61046783427528, -65.08789913574164, -67.49539149902806, -63.09718419800183, -67.0831091259315
1919, -68.43345748640556, -64.89516323541726, -68.01597377617561, -63.08302725227881, -64.99642909803592
1920, -66.61202453235637, -64.8966127907082, -67.53253353898846, -65.97100127696176, -67.07843104298952
1921, -69.32672247720903, -66.35640095924646, -65.89754376239749, -67.07516721148002, -68.5880141069574
1922, -68.61844212342946, -66.96011386647822, -65.12818446872853, -68.83432615858798, -68.87685237497345
1923, -68.74549406815527, -65.74611463725206, -66.03826869792637, -69.328739059251, -67.70696119343833
1924, -69.65645891443118, -66.04926144831325, -66.25488888099218, -68.60200157564772, -65.53496552659983
1925, -69.21188904338197, -64.40552964952037, -65.13769025897402, -66.46532676088816, -65.23079921677639
1926, -70.97809222477855, -62.84808715701989, -66.7445171007504, -65.87749488119196, -66.08033914784185
1927, -69.84621850372704, -63.05127654777439, -65.6604205382545, -64.31319713654631, -66.26085144960052
1928, -69.63439260713241, -63.30955105494331, -67.38037119141943, -65.10979931841413, -67.6026472919127
1929, -67.3767173813408, -62.07926164497907, -69.1607290085642, -67.73553349721392, -65.67786213264645
1930, -66.03338148510322, -62.37661145512881, -69.95072006843563, -68.17015065384011, -64.46898453225334
1931, -68.4497645206359, -62.16879512305181, -69.60682306552378, -65.33097640880862, -65.89202208659962
1932, -67.82765529648044, -64.83473514360266, -67.24221038692023, -66.761737779181, -67.94615790420926
1933, -65.9996662434291, -66.44631020081235, -67.75113766599037, -64.39321603120159, -65.54443573105713
1934, -65.11090530415305, -65.86106241464654, -65.3819856934388, -62.479168065485155, -65.60239966282843
1935, -65.88804434281802, -67.02976358868064, -63.57608484576431, -62.08992876868737, -66.77912407165627
1936, -67.270377950504, -65.66339423367911, -62.63889040295825, -64.28300155660509, -68.20759712347439
1937, -65.4849147734414, -67.49073646025441, -64.95797533568293, -62.50824962052192, -66.01881366809444
1938, -66.31115222618018, -65.96947397609452, -65.43362953194662, -64.32643663438373, -63.814072389056385
1939, -69.04183133241278, -64.83489229429817, -64.13826523387013, -65.28390596936391, -62.66420883856323
1940, -70.72644719504547, -63.35643834126286, -64.16394708911217, -66.10080425751862, -62.80374250159068
1941, -71.04103717243234, -65.04878701131548, -63.31819750655127, -63.93368800343001, -61.81691253956917
1942, -67.45051624869349, -66.83235390665804, -61.992955276438394, -62.067709035528495, -61.87816953744879
1943, -67.13208202105888, -67.59839955532695, -63.11047157480439, -61.316944829358775, -61.96472581676293
1944, -68.48253533706686, -65.18973706445178, -65.47528056304068, -62.433961765538754, -64.25385780346824
1945, -66.25236849402117, -64.89854875921789, -67.31543947959803, -61.640578761445866, -63.95301564433048
1946, -64.68158119530325, -66.99131668239598, -67.43185182617486, -62.28287891557606, -63.916702956623894
1947, -64.35307571852373, -65.51135275943504, -69.1545082133553, -64.76047257950681, -65.43221870629723
1948, -64.78189080121655, -64.83197142180285, -69.64415266735597, -65.63052504216874, -65.9906555317313
1949, -65.31862671044652, -66.71341151329707, -67.68954623224441, -66.83053231433107, -66.63075312843364
1950, -65.18542326401663, -64.62816053226241, -69.03426663532072, -68.54568178468084, -66.06926069634349
1951, -64.16484848286397, -63.66999201176173, -68.34914280763867, -65.80124031038075, -68.0253160665593
1952, -66.49240193878742, -63.867664989989, -67.71328641807764, -66.55980501955449, -66.38232562867961
1953, -64.93302045475905, -63.96032286947342, -66.96568022029079, -67.65761718557582, -67.93438280607893
1954, -64.31026887877398, -64.58648699621926, -64.6787916098987, -68.00396487207719, -69.35525728921968
1955, -66.70009775092738, -65.40217464872809, -66.25369513267385, -66.13887443775305, -68.81813433480016
1956, -65.7454693175661, -65.62812196786939, -64.99914788903753, -65.21288415828437, -69.39640629591014
1957, -67.4559232084566, -65.62171266762206, -63.928961249931184, -63.21081023365467, -67.28515716026705
1958, -66.95710319412896, -67.18832585470858, -62.44191089615696, -64.4913078352218, -67.6666142606877
1959, -69.22560869885669, -67.13716301329316, -64.47145212335903, -64.09664068651082, -69.41224375608503
1960, -67.07003568958669, -66.61966062193076, -66.46689066981487, -62.334085355247694, -68.4668152998078
1961, -67.23568265956291, -67.06061290693367, -64.76845272651377, -63.21785517499262, -68.60148027549917
1962, -66.72430002135862, -66.71734547169773, -64.13158044318342, -61.58869319701961, -69.50012885643775
1963, -67.34776154174116, -66.97493740723274, -65.64804456199836, -62.60364464531007, -67.27956204441777
1964, -67.5654139092975, -65.74720458680113, -67.77700411321068, -65.13161709911073, -64.68594320079052
1965, -68.2336980870408, -63.963087310972796, -67.7283251121997, -67.13578557212027, -64.63626821200263
1966, -67.674618221594, -62.39837479016364, -69.43480213784937, -65.9055017925601, -65.713092514768
1967, -65.55977550307823, -65.03124567155233, -70.21639276001903, -66.91472902343641, -67.85804104327121
1968, -65.29064609576456, -63.03251066424815, -69.30747771671254, -68.65162704635105, -67.40279850131533
1969, -66.96618218540392, -64.21894997458188, -66.11957478388473, -68.93911172387833, -67.6985919260011
1970, -68.58795953405895, -65.94951015619948, -63.963533736262974, -70.21394651300466, -68.30855409356869
1971, -68.8231383602748, -66.89842527178041, -62.6633915800093, -70.50568086835769, -69.7085425716285
1972, -67.67481345182435, -65.92329658454298, -63.2619238840214, -69.59126907772144, -69.98919007944744
1973, -67.73380973585041, -67.01960230703214, -63.21310885411897, -67.47359146867075, -67.0506765854542
1974, -68.3703742598294, -68.18956415001588, -64.04081470835533, -69.26058580979767, -66.59984414022203
1975, -67.1864579744875, -69.10580307775777, -64.80195466772814, -66.53811388971995, -66.87767719672867
1976, -66.19005693859253, -69.04931810146829, -63.68267462287953, -64.18981642275664, -67.05761838384976
1977, -64.52231074070335, -66.5320502170562, -65.49463759094942, -66.6084005732212, -67.95865594964444
1978, -63.262767922371864, -66.97760269024435, -67.07308148211095, -64.32977719009658, -68.38031021523767
1979, -66.01044553503189, -64.5127247250665, -65.19887452082575, -66.96052325340416, -67.1893169608455
1980, -64.33286646525963, -65.9084876902462, -64.3771220483382, -65.18096018764528, -65.50672960071644
1981, -67.18696671097786, -67.43014904480168, -66.74010651092095, -65.39995960951633, -67.51451093044109
1982, -68.9162106314709, -68.48439844438772, -67.56844971574697, -63.48072467069649, -66.89781839195557
1983, -69.65448653675807, -66.49114149789828, -68.77818459352414, -64.48543686902163, -66.37262805611306
1984, -67.45049703681997, -66.1853363513774, -69.81666278181761, -65.84187586699792, -64.02650663846453
1985, -67.29630315895083, -65.8942372515498, -69.22135152049387, -66.47601926942254, -65.99556830472443
1986, -68.34196306596516, -64.14480900660165, -65.9962157543835, -64.8441196530389, -67.1119098159259
1987, -67.15683368083543, -65.97254085715889, -64.2233772257916, -67.18965271627884, -67.15190890957942
1988, -67.6281150254318, -66.2275294490164, -65.9754122766924, -66.50242951232208, -67.8396995690171
1989, -65.52679341261197, -64.02470528923199, -66.4650824085055, -68.33767377657647, -65.52559217670186
1990, -63.824379036803265, -62.771384655238066, -64.12078770567433, -69.17256864768274, -64.62936172285502
1991, -62.50902781450799, -65.23086832517724, -66.59156904413227, -67.76493918630116, -62.6003279415839
1992, -62.23960621503983, -65.6945159510351, -68.02860395030943, -66.91784979561494, -64.42057844627122
1993, -61.083609365797685, -66.31239690671342, -65.20234966381545, -65.89151757835087, -66.6122436946187
1994, -61.03856253562485, -68.25068572694977, -63.223589030704275, -63.91428433627824, -67.88816176592714
1995, -61.67472094106286, -69.56737899603363, -62.15507753147351, -65.61820596752744, -67.89022380245015
1996, -59.99707127035144, -69.46906525022132, -63.465222090119084, -67.78907333466702, -69.391993645758
1997, -60.727206717590434, -69.32997307976484, -62.89319539482645, -65.41761472990062, -67.90600131093849
1998, -63.543777219139784, -69.39304690120434, -63.149355099715365, -64.43475005060935, -66.06607964614828
1999, -66.40148667194498, -66.04613642513402, -61.26603827895036, -66.74998230138766, -65.82635625940517
2000, -65.46565411285202, -64.74951977916764, -62.35198519465173, -65.32357870608548, -66.39464549133146
2001, -66.66152766402556, -64.36638134038253, -61.19864957398397, -63.20793156547869, -65.09080012901693
2002, -65.45489312183582, -65.78338462591128, -64.24601446585594, -64.91471902292656, -67.02041778204075
2003, -64.9180753746449, -65.49326662189617, -65.58240185624514, -64.35691374144747, -65.79090793129023
2004, -66.80202800800956, -67.96030410168683, -66.10767077262399, -66.08504189716122, -67.31458818418623
2005, -64.56984573887986, -66.13862150554468, -66.29670928854682, -64.07783445135215, -64.82846520365392
2006, -64.72504932879954, -67.759589314647, -65.3438337110176, -62.227892932722284, -66.44783491224729
2007, -66.73989611599542, -66.61747906250666, -65.80823817946784, -61.384491347147204, -65.9321156557813
2008, -65.17369496424632, -64.82590379709245, -65.11737046632538, -60.81866873782964, -67.08376192410336
2009, -66.50620242629299, -66.07965186782603, -63.61425125637822, -60.32165488166494, -65.95137827042561
2010, -66.79541724718283, -65.1111065735142, -62.68970687566114, -60.21281993704504, -65.173603324411
2011, -66.90129923745602, -65.39648795109247, -63.539495086461905, -58.5908620328013, -66.8230316158775
2012, -67.55427504407696, -64.74703684533813, -62.60728294731236, -61.32077682999457, -68.11580652795094
2013, -68.23276736031129, -64.614769970903, -61.335633890166754, -62.01051296686174, -68.23043114107966
2014, -69.3590094196791, -65.54079371008459, -61.774279966313166, -65.1824428237432, -65.89803723429192
2015, -70.19657148111646, -67.18459117201495, -63.880438014159076, -67.51439612378066, -66.13567282138325
2016, -67.93683377523028, -66.30854148629791, -66.82608917424463, -65.94578382963046, -67.29332040265757
2017, -69.54613910002493, -64.27513145541576, -65.27930227119654, -66.48155201240182, -67.76972233174892
2018, -69.6950390053629, -62.78556903837777, -66.20018150934402, -68.62409349868814, -66.0416546689136
2019, -67.8433115154102, -65.74750033539114, -66.85232617704783, -67.92172166233271, -64.0741017331007
2020, -68.03416499612761, -65.1857747769509, -67.99488193640279, -68.7152575038028, -66.72149549647636
2021, -66.51135550327848, -65.73552464509883, -68.63474133576612, -66.04422187206276, -64.52913312773948
2022, -67.33165927533844, -65.06720394639865, -69.24752500689303, -67.42277807634251, -62.54589065356845
2023, -66.6702161228013, -64.66753463573701, -69.68197938821115, -68.95761721996413, -60.62400601385701
2024, -68.20953285794114, -65.72033443761329, -69.75184743488163, -68.37322908114781, -61.47672535167861
2025, -66.29375586921329, -67.66678650471248, -68.46663632355919, -65.93587838185587, -60.480858873627355
2026, -65.30119970297166, -68.84549212731817, -66.02411767189398, -66.06287687787358, -62.50562621136008
2027, -67.54009820913242, -68.09612720711068, -66.28273840188326, -64.746522918993, -62.55257269750163
2028, -68.86164056884773, -66.19470066790691, -65.18963549785998, -64.31504460657341, -64.31484347479831
2029, -67.77111714476206, -66.91863847687456, -67.73793619181353, -66.40865258074766, -66.90527539104059
2030, -65.06208934884631, -65.45634612890747, -68.90537031981192, -65.19288717313039, -68.88001201403995
2031, -67.37459419333183, -65.02272039620769, -68.83570724583929, -66.16574112189588, -69.69746479410693
2032, -65.17950163302869, -65.94697823967455, -67.46013772343024, -65.19007246266729, -67.04418355356441
2033, -64.35433519647223, -64.70271133528136, -66.12134621742192, -64.00508308124449, -67.0368540828207
2034, -66.86813658946674, -66.29674132220565, -66.46419829928129, -66.78473563327636, -66.1095962932823
2035, -66.3603503683776, -64.39826350863028, -65.18974582295746, -64.69135486411824, -65.30785504674651
2036, -64.25634696104092, -64.75278352894422, -67.66260646604908, -67.16269198864101, -67.80863400670604
2037, -65.47970817441644, -66.64002294049193, -68.59261455114186, -67.6270997675131, -68.8396390132483
2038, -66.06429652256271, -67.28191276339896, -68.01323575698261, -67.3176293823736, -66.76849690775158
2039, -66.17456992792592, -65.65311675258418, -68.49934018161699, -67.9627701245337, -68.22413202270661
2040, -67.45891794074481, -66.77763086527928, -68.41041486385946, -66.32836551623568, -66.5847837798642
2041, -66.76361528043793, -65.16235132271564, -66.59675428740131, -66.45326862098662, -66.00228827346093
2042, -67.98155195653393, -63.439262467680834, -66.79028207672191, -64.9782570112113, -65.66929251734045
2043, -68.69731475038029, -62.11929229012692, -64.82404242605969, -66.87242536134504, -64.69582003167436
2044, -67.61416786975755, -61.88816004574586, -63.56281465234105, -65.31658596041814, -63.143335070050625
2045, -68.56704779653955, -61.958783167073406, -62.30362341197344, -64.72530288758844, -62.127544497792016
2046, -67.26571690388137, -64.45204660420737, -61.85719681710089, -63.40175317201484, -63.36743511908897
2047, -64.73174487381061, -63.3724803643416, -61.828720171089905, -64.75322069571179, -63.44410103226012
2048, -63.06806614161704, -63.29899908595827, -64.71057855620046, -63.46279592749813, -63.64503259394576
2049, -63.56754955301717, -64.3294065891399, -65.42174836372698, -65.12491690163348, -64.95130809399899
